7.071238,1.921882,-1.406141,1.164948,3.639715,1.920172,0.856565,1.536260,0.633278,1.173656,0.438983,0.064333,
7.104059,2.176618,-1.276186,0.944216,3.418041,2.144379,1.052447,1.349135,0.400126,1.081063,0.447240,0.060294,
6.273735,1.956095,-0.972311,1.231473,3.228340,1.939017,0.986021,0.980204,0.298485,0.901032,0.419206,0.082452,
6.749312,2.389996,-0.296268,2.311838,3.783763,1.520173,0.923573,1.763009,0.812120,1.004358,0.206389,0.031832,
5.541094,3.531279,1.713035,2.234831,3.335372,2.897340,1.848898,1.293099,1.275414,1.202133,0.262587,0.017598,
5.776071,3.909704,1.870589,1.878064,2.862700,2.929952,2.339153,1.820196,1.470377,1.177818,0.264695,0.029910,
6.042072,3.697706,1.683387,2.309881,3.463236,2.910289,1.842009,1.335531,1.223244,1.085253,0.330360,0.035717,
4.337152,3.431279,2.507405,2.520393,3.010077,2.730595,1.649396,0.845829,0.865309,0.842890,0.184733,0.071209,
3.928245,3.433899,2.974811,2.894636,3.130826,2.902853,2.017322,1.130824,0.773099,0.635864,0.256925,0.099563,
5.424966,4.587816,3.212788,2.883663,3.969580,3.841264,2.340694,0.807649,0.650912,0.888791,0.438702,0.158844,
4.400432,4.190589,3.867721,3.847603,3.984724,3.571886,2.518639,1.291202,0.639279,0.531491,0.483564,0.126636,
3.687597,3.610737,3.606725,3.548722,3.296243,2.893168,2.289543,1.583913,0.937354,0.543178,0.291132,0.103996,
3.373291,3.225758,3.250106,3.167101,2.898469,2.523933,2.048884,1.458001,0.880013,0.420005,0.131935,0.081269,
3.797849,3.811825,3.898027,3.806524,3.428785,2.864698,2.240490,1.533293,0.963370,0.499896,0.338747,0.098288,
4.074874,4.255608,4.620310,4.494592,4.002545,3.026014,2.285512,1.308590,0.936325,0.533645,0.471010,0.096722,
4.157145,4.567490,5.589966,4.954867,4.543094,3.371824,2.509546,1.047108,1.131711,0.759064,0.422559,0.088438,
3.488183,3.549095,3.569075,3.570892,3.240191,2.859935,2.320249,1.652864,1.142736,0.600812,0.339856,0.130507,
3.272720,3.198762,3.131523,3.149643,2.903914,2.577858,2.001592,1.461663,1.019497,0.487258,0.222858,0.106839,
3.532383,3.760972,3.612798,3.738073,3.336471,2.862490,2.191956,1.409822,1.150734,0.474450,0.292462,0.098910,
3.536271,4.092343,3.947254,4.405566,3.693186,2.525914,2.766527,1.412674,0.945144,0.365807,0.531880,0.097542,
3.307439,3.086097,3.343042,3.602718,3.169604,2.538982,2.449627,1.645406,1.012800,0.337908,0.243473,0.112199,
3.361476,2.854176,4.343967,3.234079,3.957574,2.539762,2.391716,1.608249,1.488087,0.533473,0.211091,0.154413,
3.439273,3.613125,5.392132,2.293572,3.430860,2.934557,2.107122,1.101459,2.145941,0.577367,0.098687,0.212452,
3.587718,3.631687,5.154935,1.572857,2.527770,2.980566,1.766575,1.560281,2.589465,0.892467,-0.079165,0.220316,
3.585946,3.080291,4.385605,1.484772,1.830400,2.798046,1.054991,1.694516,2.360576,0.940548,-0.144526,0.149919,
3.361647,1.967776,3.471716,1.777048,0.524536,1.364553,1.270193,1.986030,2.324736,0.359839,0.174162,0.144504,
3.221753,1.605812,2.776764,1.803488,1.114258,0.159716,1.805759,2.499668,2.105963,-0.100927,0.370115,0.147650,
3.460464,1.985972,2.507235,0.854643,2.278954,0.422391,2.362754,2.358947,1.529145,-0.060036,0.271391,0.112397,
3.297469,2.246508,1.779574,0.695204,2.132528,0.488560,2.428516,2.154343,0.970155,0.286932,0.312758,0.076254,
2.758217,1.924256,1.805758,1.621648,1.998698,0.921873,2.515640,1.687312,1.497681,0.283421,0.218205,0.081509,
2.202520,1.367613,2.587436,2.577478,2.893854,1.072238,2.069663,1.187305,1.345965,0.451264,0.240066,0.123009,
2.054926,1.813684,2.314151,2.229041,3.415265,1.344494,1.394391,0.771785,1.674259,0.374173,0.301606,0.088182,
2.285353,2.010540,2.307299,2.046764,2.636212,0.986271,1.347980,0.760367,1.258292,-0.059800,0.343728,0.060600,
2.223671,1.812825,2.539587,1.984154,1.618940,1.768560,1.849184,1.006077,0.216519,0.033063,0.115308,0.043626,
2.374785,1.983565,2.587131,0.632865,1.148236,0.466750,2.012226,0.222422,0.467851,0.401988,0.149980,0.026383,
2.477322,2.008887,1.481494,0.460208,1.236954,-0.803727,0.780562,0.131901,0.032143,0.656977,0.279018,0.051227,
0.400126,0.365060,-0.102584,0.406707,0.873740,0.366211,-0.281749,-0.268736,-0.226638,-0.209997,0.051604,0.059205,
0.374462,0.601808,-0.365231,0.498442,0.420741,-0.706783,0.188136,-0.040533,-0.692961,-0.168128,-0.099135,0.054331,
0.232582,0.134695,-0.422182,1.175359,0.210951,-0.752642,0.453614,-0.248338,-0.463865,0.014898,0.079739,-0.034618,
0.235137,-0.026874,-0.707942,0.588612,0.794733,0.096881,0.348847,0.466345,0.324404,0.476561,0.262534,-0.056624,
0.635952,0.327071,-0.464404,0.236604,1.199066,-0.001866,-0.168052,0.057572,0.405991,0.575417,-0.012050,-0.067497,
0.609798,0.188266,-0.277932,0.561447,0.550202,-0.119232,-0.104276,-0.450475,0.408838,0.182713,-0.032771,-0.043104,
0.056061,-1.136602,1.159939,0.400694,-1.599684,0.443717,1.089555,-1.163783,0.058262,0.371628,-0.126054,-0.098641,
-0.085326,-2.601372,3.476684,0.879262,-2.951191,1.209989,0.833277,-0.727335,0.521550,0.029640,-0.395957,-0.104567,
-0.473056,-3.471197,5.035368,0.760980,-3.694552,1.509040,0.878857,-1.284602,0.500735,0.046277,-0.382192,-0.037650,
-0.893067,-3.944989,5.650071,0.719572,-3.691401,0.277040,1.457945,-1.724823,0.508439,0.237903,-0.419359,0.014805,
-1.961397,-3.961126,5.191517,-0.519958,-2.980086,-0.924701,1.734923,-1.517203,1.049410,-0.117291,-0.374330,0.139831,
-3.392464,-3.661462,5.064585,-1.256152,-3.996635,-0.911550,1.853188,-2.588228,1.101380,0.317415,-0.136424,0.098987,
-4.414347,-3.030785,5.262821,-2.164955,-3.818609,-0.148885,2.589374,-2.918824,0.982633,0.481552,-0.242531,0.032333,
-5.174006,-2.396983,6.109997,-2.199647,-2.821229,0.235792,3.089887,-1.862819,0.763806,0.490916,-0.141481,-0.018731,
-5.037550,-2.066432,6.674118,-2.147179,-2.604734,0.019871,2.876307,-1.552544,0.445260,0.909598,-0.176221,-0.017929,
-4.909164,-1.594125,7.074319,-1.600874,-3.246339,0.135456,2.493867,-2.380218,0.731040,1.024576,-0.327250,0.035045,
-4.735378,-1.145585,6.229211,-1.368434,-3.079000,0.277040,2.136043,-2.630413,1.091840,0.445675,-0.207478,0.008807,
-4.959107,-0.457952,5.190639,-2.415590,-2.220243,-1.042119,2.063683,-2.231807,0.389018,0.887908,-0.477489,0.101100,
-5.122271,-0.403381,4.942727,-2.895848,-1.872664,-0.936451,0.485529,-1.996097,0.617945,0.628790,-0.451083,0.220842,
-5.435514,-0.592311,4.956284,-2.740534,-1.830317,-0.579442,0.317831,-2.141467,0.845923,0.007491,-0.208019,0.172694,
-6.125088,-0.754925,4.621647,-2.438658,-2.176597,-0.055332,0.414067,-2.007790,1.095016,-0.241413,0.074331,0.026225,
-6.323567,-0.912587,4.000574,-2.032521,-1.218730,-0.582494,0.337220,-1.529899,0.815534,-0.159035,-0.009599,0.056481,
-7.034740,-2.183855,3.848122,-1.552479,-1.086424,-1.974496,-0.438388,-1.397824,0.716670,0.120925,-0.002447,0.069799,
-7.013307,-2.417100,5.114812,-0.771254,-0.120558,-1.855413,-0.236231,-1.226224,0.241346,0.003233,-0.272641,0.030678,
-6.257038,-1.821516,5.770129,-1.718900,-0.275098,-0.050441,0.558033,-0.843301,0.750434,-0.104065,-0.254668,0.139227,
-6.203776,-1.522974,5.690867,-1.801699,-0.115707,0.590530,0.633402,-0.326587,0.951495,0.057704,-0.335967,0.198674,
-6.108244,-1.576509,5.553161,-0.616227,0.566434,0.283100,0.949694,-0.689089,1.119791,0.050694,-0.358662,0.195588,
-6.209314,-1.207676,5.097400,0.025461,0.261499,0.366578,1.515970,-1.096355,0.984535,0.040652,-0.096675,0.066834,
-5.676310,-1.304986,4.362229,-0.631006,-1.300933,0.494812,1.290784,-1.206591,1.489104,-0.486200,0.047171,0.045940,
-5.277985,-1.182087,3.861572,-1.655856,-1.943447,0.463500,0.672973,-0.978363,2.429428,-0.570329,-0.131476,0.156787,
-5.096257,-1.074892,3.056698,-2.568961,-1.734759,-0.267705,1.196427,-0.342441,2.688673,-0.386384,-0.210051,0.101850,
-4.404494,-1.442831,2.757663,-3.468231,-1.333851,-0.605498,2.153252,-0.261356,2.014634,0.017084,-0.393820,-0.002008,
-4.341022,-1.657988,2.757641,-4.222612,-1.487096,-0.878110,1.791039,0.122588,1.699612,0.264132,-0.496497,0.057075,
-4.221751,-1.007356,2.593151,-4.210387,-1.588651,-0.528373,1.390077,0.249655,2.012406,0.206226,-0.378753,0.011676,
-3.206906,-1.007416,1.925555,-3.522622,-0.679880,-0.031706,0.763853,0.400699,2.289178,0.248168,-0.229549,-0.076667,
-2.612742,-0.975343,2.229637,-2.994798,-0.551508,-0.554839,0.466275,0.205461,2.553656,0.360755,-0.090701,-0.006122,
-1.808114,-0.351663,2.573989,-2.189861,-1.684948,0.202726,1.226677,-0.072612,2.934065,-0.093633,-0.060301,0.011955,
-1.151988,0.844247,4.448712,-1.713610,-1.814434,1.868234,2.388250,0.123873,2.525660,-0.417979,-0.239485,-0.074387,
-0.433458,1.931264,5.102362,-1.109077,-2.793103,2.288592,3.573000,-0.467627,2.493376,0.106037,-0.217058,-0.156347,
0.227170,2.130511,5.000344,-0.837393,-2.244098,1.540438,3.591830,-0.113505,2.399381,0.550705,-0.124084,-0.093176,
1.697732,3.264383,4.856706,-0.024167,-0.516229,1.486021,2.990640,-0.187251,1.690309,0.407450,-0.216234,0.011649,
3.866150,1.996899,2.636086,1.748671,0.908550,0.569305,1.312638,0.734069,2.499757,0.104451,-0.478943,-0.022864,
5.023604,1.156208,-0.222675,1.634216,0.688615,-0.755897,1.315599,1.334028,2.801249,-0.180334,-0.118036,-0.032983,
5.232671,0.952002,-0.780512,1.571791,0.686717,-1.034027,1.476839,1.225503,2.783912,-0.126250,-0.102617,-0.062891,
5.348718,0.968185,-0.980557,1.032547,0.648921,-0.608636,1.319333,0.546722,2.990548,0.058008,-0.131568,-0.135125,
5.351737,1.179693,-0.857036,0.371697,0.831018,-0.714567,1.374507,0.646799,2.934570,-0.101271,-0.216218,-0.118938,
5.817541,1.405984,-0.912563,0.037893,1.110932,-0.823391,1.102364,0.813775,2.713108,0.057557,-0.338288,-0.141074,
6.155406,1.518874,-1.356894,0.331056,1.217872,-0.274691,0.950533,0.706180,2.556698,0.185161,-0.312678,-0.193392,
6.083536,1.541771,-0.851247,-0.012064,1.133323,-0.018002,0.692716,0.551621,2.622441,0.219127,-0.340221,-0.188076,
6.140905,1.473150,-1.182518,-0.336509,1.307251,-0.160680,0.778617,0.728850,2.534856,0.272264,-0.330395,-0.189081,
6.504402,1.615139,-1.324688,0.412669,1.725261,-0.893528,0.723495,1.234908,2.125276,0.437134,-0.333349,-0.161708,
7.190420,1.416818,-1.758669,1.391590,1.318520,-1.573151,1.391358,0.789069,2.458505,0.275430,-0.197014,-0.176778,
7.200229,1.868652,-1.888617,1.166990,0.750567,-1.198978,1.671444,0.604742,2.506227,0.239636,-0.046855,-0.207186,
6.938467,1.890963,-1.825160,0.859739,1.161492,-1.419044,1.695676,0.248477,2.604454,0.208240,-0.119689,-0.208030,
6.422076,2.088006,-1.824545,0.267072,1.438187,-0.951161,1.230061,0.406747,2.657191,0.286148,-0.174916,-0.202776,
6.882900,1.983712,-1.406792,0.192709,1.402373,-0.840059,0.830114,0.622710,2.453082,0.551341,-0.236953,-0.199501,
7.657924,1.739838,-2.036832,0.224408,1.837875,-0.854906,0.435920,0.982912,2.163469,0.688348,-0.290040,-0.198840,
8.096130,2.070362,-2.702798,0.694958,1.957246,-0.615777,0.373131,0.970763,2.132407,0.588464,-0.258589,-0.192471,
8.315635,2.257157,-2.966208,0.708743,2.247939,-0.626309,0.331870,0.773632,2.110694,0.605793,-0.217881,-0.173343,
7.527311,2.042906,-2.086547,0.177221,1.938348,0.006997,-0.361243,1.264843,1.752195,0.872988,-0.192532,-0.172748,
7.774589,2.152327,-2.019460,0.244721,2.120867,0.240452,-0.362418,1.375580,1.662839,0.948448,-0.132634,-0.144989,
8.561250,2.028626,-2.202359,0.704976,2.456177,0.457271,-0.361814,1.171902,1.664604,0.912121,-0.114229,-0.129592,
7.695951,2.430030,-1.645521,0.712661,2.301847,0.162798,-0.467679,1.222598,1.682314,1.000422,-0.101045,-0.133402,
7.976036,2.404988,-1.886339,0.812650,2.492212,0.347963,-0.446589,1.096265,1.716851,1.031966,-0.054754,-0.104191,
7.313315,2.558260,-1.433193,0.566348,2.341389,0.476469,-0.563837,0.917344,1.680531,1.017293,0.005777,-0.103528,
7.650849,2.671413,-1.504451,0.393864,2.394401,0.655071,-0.419806,0.801416,1.559012,1.034527,0.072385,-0.080595,
7.267987,2.828456,-1.067976,0.246996,2.162386,0.690381,-0.547915,0.805672,1.787048,1.082618,0.144905,-0.083159,
7.483290,2.828213,-1.057356,0.333328,2.113345,0.484027,-0.641763,0.889706,1.874299,1.188106,0.161796,-0.071922,
8.294663,2.716934,-1.654742,0.307807,2.302571,0.520005,-0.456088,0.894948,1.796929,1.266309,0.167420,-0.057120,
7.469777,2.752990,-1.376120,0.006162,2.131892,0.678571,-0.478247,0.918474,1.931189,1.155891,0.156775,-0.070307,
7.800835,2.630413,-1.657676,0.003207,2.256595,0.749993,-0.241083,1.096048,1.877947,1.109825,0.070969,-0.075655,
7.218756,2.625334,-1.392483,-0.115494,2.116467,0.892064,-0.258350,1.114581,2.041497,1.037239,0.110252,-0.077108,
8.161144,2.172638,-1.894980,0.149514,2.113385,0.802496,-0.086573,1.095592,1.864571,1.065199,0.070718,-0.059490,
8.087562,1.851896,-1.718487,0.575710,1.925424,0.565721,-0.141158,1.058471,1.910679,0.985219,0.038186,-0.054586,
8.267451,1.882863,-1.873521,0.693502,2.150776,0.387824,-0.178173,0.992920,1.876835,0.997312,0.037730,-0.057265,
7.805190,1.904111,-1.991318,0.439373,2.187290,0.528637,-0.072564,1.073597,1.805703,0.912918,-0.002476,-0.063616,
7.908844,1.673954,-2.321798,0.593910,2.379272,0.562596,0.127818,1.104446,1.680455,0.733647,-0.105365,-0.080258,
8.912844,1.189367,-2.759779,1.163029,2.431192,0.299922,0.440750,0.983841,1.717828,0.546468,-0.146088,-0.088773,
7.711020,1.691802,-2.094386,0.596795,2.249972,0.450008,0.076248,1.362502,1.604010,0.637019,-0.192908,-0.105549,
7.048058,1.864826,-1.855376,0.212569,2.032924,0.569483,0.028865,1.377460,1.684085,0.662859,-0.166920,-0.118753,
8.289635,1.446274,-2.542714,0.618549,2.206644,0.449543,0.153738,1.192956,1.795641,0.740868,-0.162677,-0.132157,
8.325431,1.027449,-2.565855,0.750854,2.007210,0.435025,0.276421,1.209222,1.834028,0.728515,-0.141211,-0.129527,
7.944491,0.908991,-2.543875,0.680122,2.095503,0.594104,0.220272,1.305119,1.811037,0.745342,-0.124755,-0.115626,
7.182610,1.278071,-2.306789,0.386678,2.154619,0.635873,0.167072,1.550856,1.818428,0.788823,-0.102500,-0.095016,
8.493769,0.831823,-3.378464,1.658091,1.826144,0.372483,0.566276,1.591696,2.172490,0.750175,-0.033308,-0.084437,
7.459189,1.682066,-3.655118,1.297607,1.983549,0.717734,0.970732,1.524667,2.195699,0.545303,-0.068167,-0.093324,
7.748330,2.065789,-4.695612,2.129485,2.050982,0.986005,1.104322,1.245880,2.315692,0.109388,-0.007116,-0.157112,
7.183376,1.788605,-4.042386,2.020583,2.068003,0.870054,1.205441,1.306091,1.951441,0.009835,-0.101243,-0.104156,
7.516804,1.729942,-3.853229,2.967650,2.022946,0.559153,1.103978,1.341255,1.807211,-0.326990,-0.122020,-0.103857,
7.587379,1.532188,-3.248088,3.503239,2.004219,-0.185070,0.889296,1.393363,2.143528,-0.161600,-0.099767,-0.151041,
7.944160,1.401716,-3.393045,4.634175,1.260773,-1.102218,0.445779,1.712283,2.554224,-0.212916,0.041746,-0.218290,
6.362543,1.068970,-1.487364,3.286487,1.443981,-0.902444,0.812285,1.993177,1.999424,0.221762,-0.237879,-0.149270,
6.372339,0.558481,-1.678250,3.605290,1.014244,-1.447568,1.086085,2.076597,1.905615,-0.144881,-0.229613,-0.149657,
7.069945,0.083865,-3.054739,3.809530,0.355554,-2.006391,1.497993,2.033069,2.018963,-0.794971,-0.115241,-0.169331,
7.731180,-0.449010,-3.488454,3.671125,0.651364,-2.039771,1.484711,2.495326,1.896364,-0.829309,-0.166278,-0.061928,
7.731907,-0.594690,-2.150641,2.937572,1.102411,-1.290377,1.550001,2.490896,1.498249,-0.195403,0.005634,0.051398,
6.752804,0.124231,-1.336276,2.234167,1.339378,-0.508792,1.388006,2.462835,1.234943,0.121811,0.144426,0.079141,
7.776779,-0.279725,-1.434276,2.618287,1.073859,-0.286544,1.987652,2.250300,1.053319,0.339039,0.448779,0.090206,
7.670001,0.612235,-0.287683,2.277819,1.775386,0.981843,2.096079,1.892608,0.204618,0.536252,0.715591,0.101054,
7.855965,0.880383,0.400986,2.126633,2.469159,1.909403,2.049586,1.485239,0.046724,0.580637,0.702220,0.098267,
6.700254,1.954345,-0.170862,1.803579,3.003436,2.403481,1.828467,0.967225,0.046881,0.842236,0.530754,0.078999,
6.993277,2.518722,-0.431324,1.176517,3.154960,2.626445,1.398671,0.755791,0.583765,1.114527,0.546524,0.046050,
7.407487,3.021314,-0.571777,0.758425,3.170798,2.697558,1.032825,0.579264,0.874539,1.297026,0.629604,0.035530,
7.653710,3.682667,-0.331149,0.318195,3.117612,2.695322,0.902684,0.615183,0.980447,1.353328,0.653408,0.017696,
6.636877,3.891253,0.396970,0.421722,2.738358,2.807428,1.020776,0.428973,1.262651,1.295235,0.556791,-0.037840,
5.528174,3.626355,1.051400,0.712734,2.448392,3.049967,1.534207,0.300820,0.967610,1.677659,0.403076,0.015532,
6.636549,4.065836,0.920483,0.902888,3.155772,3.432537,1.879812,0.874832,1.289323,1.663896,0.801013,0.103798,
5.306105,3.769679,1.599162,1.433080,3.176211,3.752752,2.036054,0.291357,0.720172,1.617754,0.481085,0.127580,
6.873046,4.458174,1.108623,1.067546,3.773871,3.361772,2.134475,0.717239,1.450113,1.552112,0.849989,0.131729,
5.273902,3.782380,1.792633,1.827981,3.477776,3.797964,2.102789,0.505850,0.854102,1.419284,0.382999,0.090504,
5.976555,4.038899,1.314110,1.304550,3.419079,3.626236,2.079405,0.576337,1.159887,1.482640,0.536457,0.053612,
3.795249,3.278352,2.796677,2.780797,3.016215,2.722533,1.871376,1.123853,0.885310,0.641010,0.064068,0.061858,
6.235508,4.582474,3.167501,1.388380,4.283573,3.046727,2.015805,1.428025,1.372940,1.021637,0.484812,0.117224,
5.020801,4.783881,4.417266,3.211205,3.280105,2.395283,2.640115,2.078111,1.152071,0.405772,0.400688,0.107632,
3.866604,3.758608,3.750822,3.418206,3.268368,2.694014,2.154447,1.703332,1.131219,0.686776,0.323729,0.123191,
3.106049,2.843533,2.773621,2.626632,2.436189,2.132379,1.753491,1.351959,0.942256,0.561198,0.265763,0.100395,
3.925435,4.466610,4.883505,3.414449,4.269465,2.835279,3.111654,1.068358,1.148792,0.692448,0.446808,0.149699,
3.449690,3.436877,3.572337,3.471383,3.455089,2.964583,2.497534,1.737930,1.270244,0.725909,0.304989,0.149166,
3.474618,3.401307,3.579354,3.517545,3.436771,2.977937,2.354594,1.814004,1.290945,0.693046,0.302630,0.146324,
3.356128,3.226702,3.336984,3.235713,3.174095,2.679248,2.162855,1.704844,1.090516,0.630753,0.245676,0.126224,
3.708174,3.619801,4.451160,3.652891,4.869998,2.183304,1.943915,2.332546,0.894264,0.919560,0.379667,0.127385,
3.187372,3.018480,3.104670,2.921163,3.036288,2.340593,2.046035,1.671519,1.001431,0.650294,0.214181,0.121712,
3.267128,3.189643,3.449641,3.094859,3.272387,2.636414,2.248777,1.827765,1.063914,0.640506,0.264748,0.134762,
3.321961,3.276651,3.834293,3.179901,3.611677,2.691278,2.294073,2.028234,1.074448,0.661396,0.322428,0.141954,
3.388340,2.960299,3.561668,3.485954,4.050001,2.625749,2.313810,1.733190,1.422556,0.625358,0.274923,0.153800,
3.086729,2.668974,2.786665,2.766630,2.906662,2.306846,1.856569,1.216104,0.984382,0.588610,0.240230,0.108374,
2.646933,1.965767,3.748992,2.924342,5.102155,3.241271,2.646333,1.103196,0.841906,0.595959,0.363455,0.212482,
2.239236,1.556510,2.441754,1.367924,3.435313,2.231603,2.467322,1.238217,0.424370,0.611940,0.222143,0.124763,
2.155398,0.929648,2.532703,1.038431,3.301632,2.414133,2.799196,1.284283,0.073132,0.770494,0.255164,0.106977,
1.841282,0.865490,3.386672,0.867241,3.503388,2.929991,2.895372,1.123656,-0.077465,0.698536,0.148362,0.158026,
1.809689,0.533625,3.505779,0.777225,3.388769,3.508098,2.265770,1.099636,0.623028,0.359297,0.090378,0.214834,
1.899458,0.214809,3.025856,1.516925,3.707797,3.151797,1.650756,1.003956,1.313093,0.310214,0.115632,0.215363,
2.050601,-0.571655,2.524191,1.769163,4.386890,2.695335,1.935549,0.619445,1.745706,0.156405,-0.162724,0.297213,
2.005546,-1.077623,1.796353,1.898002,3.962481,3.394645,1.499833,0.806980,2.120392,-0.299407,-0.288233,0.296165,
2.238835,-1.034554,1.270145,1.792888,3.355779,3.190833,1.086478,0.532020,1.903590,-0.597183,-0.443746,0.269819,
1.934162,-1.170543,-0.018086,0.607230,1.675370,1.211369,0.572555,-0.225476,1.493558,-0.922138,-0.417985,0.239656,
0.786970,0.241011,-0.005294,-0.530899,-0.094274,0.051804,-0.201357,-0.695729,0.072581,-0.087071,-0.125229,-0.064626,
0.958966,0.735496,-0.176947,-0.426991,-0.912189,-0.234847,0.166151,0.197796,-0.364613,-0.584230,0.069094,-0.062876,
0.564903,0.270966,-0.250870,-0.075051,-0.256995,0.303539,0.282369,0.132535,-0.450972,-0.403532,0.230526,-0.035093,
0.197682,0.199447,-0.754740,0.051531,1.150360,0.060145,0.306063,0.395325,-0.135341,0.131883,-0.117083,-0.007546,
0.140036,0.459429,-0.645913,-0.067899,1.374561,0.218661,-0.000105,0.411424,-0.033837,0.142395,-0.441982,-0.035585,
0.184730,-0.594613,0.255656,-0.193851,-0.982732,0.237362,0.496014,-0.425262,-0.151450,0.305974,-0.289930,-0.343881,
-0.003303,-0.810895,1.387808,0.198550,-1.542109,0.129552,0.873373,-0.573414,0.492811,0.473134,-0.376007,-0.297970,
0.089606,-1.176456,2.072289,1.006110,-1.777689,0.355025,1.721629,-1.145546,0.313848,0.550300,-0.231752,-0.139792,
-0.400666,-1.287217,4.010075,-1.297333,-3.321462,-0.108213,2.370483,-2.720078,0.217009,1.113370,-0.108029,0.081198,
-0.789028,-1.704884,5.114357,-2.873040,-5.200176,-1.731941,1.322361,-3.345912,0.745800,1.350415,-0.192761,0.205841,
-1.151678,-1.942226,5.754303,-3.469511,-6.719638,-2.631239,1.220967,-3.669338,1.262461,1.531338,-0.114194,0.259223,
-2.016373,-1.819882,6.492218,-4.514946,-6.637280,-2.336755,0.893074,-3.547543,1.613929,1.386375,-0.095994,0.313980,
-3.163747,-1.735526,6.412653,-4.395324,-4.430788,-1.464443,0.732434,-2.843589,1.408935,1.161117,-0.253776,0.312732,
